Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	13,43	2,3	6,0	4,7
68,15	13,45	2,3	6,0	4,7
68,18	13,45	2,3	6,0	4,7
68,20	13,44	2,3	6,0	4,7
68,22	13,45	2,3	6,0	4,7
68,25	13,45	2,3	6,0	4,7
68,27	13,45	2,3	6,0	4,7
68,30	13,45	2,3	6,0	4,7
68,32	13,43	2,3	6,0	4,7
68,35	13,43	2,3	6,0	4,7
68,37	13,43	2,3	6,0	4,7
68,40	13,44	2,3	6,0	4,7
68,42	13,44	2,3	6,0	4,7
68,44	13,43	2,3	6,0	4,7
68,47	13,44	2,3	6,0	4,7
68,49	13,44	2,3	6,0	4,7
68,52	13,44	2,3	6,0	4,7
68,54	13,45	2,3	6,0	4,7
68,57	13,46	2,3	6,0	4,7
68,59	13,46	2,3	6,0	4,7
68,62	13,46	2,3	6,0	4,7
68,64	13,46	2,3	6,0	4,7
68,66	13,46	2,3	6,0	4,7
68,69	13,46	2,3	6,0	4,7
68,71	13,45	2,3	6,0	4,7
68,74	13,45	2,3	6,0	4,7
68,76	13,44	2,3	6,0	4,7
68,79	13,44	2,3	6,0	4,7
68,81	13,44	2,3	6,0	4,7
68,83	13,45	2,3	6,0	4,7
68,86	13,45	2,3	6,0	4,7
68,88	13,44	2,3	6,0	4,7
68,91	13,45	2,3	6,0	4,7
68,93	13,46	2,3	6,0	4,7
68,96	13,45	2,3	6,0	4,7
68,98	13,46	2,3	6,0	4,7
69,01	13,46	2,3	6,0	4,7
69,03	13,46	2,3	6,0	4,7
69,05	13,46	2,3	6,0	4,7
69,08	13,46	2,3	6,0	4,7
69,10	13,47	2,3	6,0	4,7
69,13	13,46	2,3	6,0	4,7
69,15	13,46	2,3	6,0	4,7
69,18	13,45	2,3	6,0	4,7
69,20	13,45	2,3	6,0	4,7
69,23	13,45	2,3	6,0	4,7
69,25	13,46	2,3	6,0	4,7
69,27	13,47	2,3	6,0	4,7
69,30	13,47	2,3	6,0	4,7
69,32	13,47	2,3	6,0	4,7
69,35	13,47	2,3	6,0	4,7
69,37	13,48	2,3	6,0	4,7
69,40	13,49	2,3	6,0	4,7
69,42	13,49	2,3	6,0	4,7
69,45	13,49	2,3	6,0	4,7
69,47	13,49	2,3	6,0	4,7
69,49	13,49	2,3	6,0	4,7
69,52	13,49	2,3	6,0	4,7
69,54	13,50	2,3	6,0	4,7
69,57	13,50	2,3	6,0	4,7
69,59	13,49	2,3	6,0	4,7
69,62	13,49	2,3	6,0	4,7
69,64	13,49	2,3	6,0	4,7
69,67	13,50	2,3	6,0	4,7
69,69	13,51	2,3	6,0	4,7
69,71	13,52	2,3	6,0	4,7
69,74	13,52	2,3	6,0	4,7
69,76	13,51	2,3	6,0	4,7
69,79	13,53	2,3	6,0	4,7
69,81	13,53	2,3	6,0	4,7
69,84	13,53	2,3	6,0	4,7
69,86	13,53	2,3	6,0	4,7
69,89	13,53	2,3	6,0	4,7
69,91	13,53	2,3	6,0	4,7
69,93	13,53	2,3	6,0	4,7
69,96	13,54	2,3	6,0	4,7
69,98	13,55	2,3	6,0	4,7
70,01	13,54	2,3	6,0	4,7
70,03	13,55	2,3	6,0	4,7
70,06	13,54	2,3	6,0	4,7
70,08	13,55	2,3	6,0	4,7
70,10	13,56	2,3	6,0	4,7
70,13	13,57	2,3	6,0	4,7
70,15	13,58	2,3	6,0	4,7
70,18	13,57	2,3	6,0	4,7
70,20	13,58	2,3	6,0	4,7
70,23	13,59	2,3	6,0	4,7
70,25	13,60	2,3	6,0	4,7
70,28	13,60	2,3	6,0	4,7
70,30	13,60	2,3	6,0	4,7
70,32	13,60	2,3	6,0	4,7
70,35	13,60	2,3	6,0	4,7
70,37	13,61	2,3	6,0	4,7
70,40	13,62	2,3	6,0	4,7
70,42	13,63	2,3	6,0	4,7
70,45	13,63	2,3	6,0	4,7
70,47	13,63	2,3	6,0	4,7
70,50	13,64	2,3	6,0	4,7
70,52	13,65	2,3	6,0	4,7
70,54	13,66	2,3	6,0	4,7
70,57	13,67	2,3	6,0	4,7
70,59	13,68	2,3	6,0	4,7
70,62	13,68	2,3	6,0	4,7
70,64	13,68	2,3	6,0	4,7
70,67	13,70	2,3	6,0	4,7
70,69	13,70	2,3	6,0	4,7
70,72	13,71	2,3	6,0	4,7
70,74	13,70	2,3	6,0	4,7
70,76	13,72	2,3	6,0	4,7
70,79	13,71	2,3	6,0	4,7
70,81	13,72	2,3	6,0	4,7
70,84	13,74	2,3	6,0	4,7
70,86	13,74	2,3	6,0	4,7
70,89	13,74	2,3	6,0	4,7
70,91	13,75	2,3	6,0	4,7
70,94	13,75	2,3	6,0	4,7
70,96	13,77	2,3	6,0	4,7
70,98	13,78	2,3	6,0	4,7
71,01	13,79	2,3	6,0	4,7
71,03	13,79	2,3	6,0	4,7
71,06	13,79	2,3	6,0	4,7
71,08	13,80	2,3	6,0	4,7
71,11	13,82	2,3	6,0	4,7
71,13	13,82	2,3	6,0	4,7
71,15	13,82	2,3	6,0	4,7
71,18	13,82	2,3	6,0	4,7
71,20	13,83	2,3	6,0	4,7
71,23	13,84	2,3	6,0	4,7
71,25	13,85	2,3	6,0	4,7
71,28	13,86	2,3	6,0	4,7
71,30	13,87	2,3	6,0	4,7
71,33	13,87	2,3	6,0	4,7
71,35	13,89	2,3	6,0	4,7
71,37	13,89	2,3	6,0	4,7
71,40	13,91	2,3	6,0	4,7
71,42	13,92	2,3	6,0	4,7
71,45	13,93	2,3	6,0	4,7
71,47	13,93	2,3	6,0	4,7
71,50	13,94	2,3	6,0	4,7
71,52	13,95	2,3	6,0	4,7
71,55	13,96	2,3	6,0	4,7
71,57	13,97	2,3	6,0	4,7
71,59	13,97	2,3	6,0	4,7
71,62	13,97	2,3	6,0	4,7
71,64	13,99	2,3	6,0	4,7
71,67	14,00	2,3	6,0	4,7
71,69	14,01	2,3	6,0	4,7
71,72	14,02	2,3	6,0	4,7
71,74	14,03	2,3	6,0	4,7
71,77	14,04	2,3	6,0	4,7
71,79	14,05	2,3	6,0	4,7
71,81	14,06	2,3	6,0	4,7
71,84	14,08	2,3	6,0	4,7
71,86	14,09	2,3	6,0	4,7
71,89	14,10	2,3	6,0	4,7
71,91	14,10	2,3	6,0	4,7
71,94	14,12	2,3	6,0	4,7
71,96	14,13	2,3	6,0	4,7
71,99	14,14	2,3	6,0	4,7
72,01	14,15	2,3	6,0	4,7
72,03	14,16	2,3	6,0	4,7
72,06	14,16	2,3	6,0	4,7
72,08	14,17	2,3	6,0	4,7
72,11	14,19	2,3	6,0	4,7
72,13	14,21	2,3	6,0	4,7
72,16	14,22	2,3	6,0	4,7
72,18	14,22	2,3	6,0	4,7
72,20	14,24	2,3	6,0	4,7
72,23	14,26	2,3	6,0	4,7
72,25	14,26	2,3	6,0	4,7
72,28	14,28	2,3	6,0	4,7
72,30	14,30	2,3	6,0	4,7
72,33	14,31	2,3	6,0	4,7
72,35	14,31	2,3	6,0	4,7
72,38	14,32	2,3	6,0	4,7
72,40	14,35	2,3	6,0	4,7
72,42	14,35	2,3	6,0	4,7
72,45	14,36	2,3	6,0	4,7
72,47	14,36	2,3	6,0	4,7
72,50	14,37	2,3	6,0	4,7
72,52	14,38	2,3	6,0	4,7
72,55	14,40	2,3	6,0	4,7
72,57	14,43	2,3	6,0	4,7
72,60	14,43	2,3	6,0	4,7
72,62	14,44	2,3	6,0	4,7
72,64	14,46	2,3	6,0	4,7
72,67	14,48	2,3	6,0	4,7
72,69	14,49	2,3	6,0	4,7
72,72	14,51	2,3	6,0	4,7
72,74	14,52	2,3	6,0	4,7
72,77	14,53	2,3	6,0	4,7
72,79	14,54	2,3	6,0	4,7
72,82	14,56	2,3	6,0	4,7
72,84	14,58	2,3	6,0	4,7
72,86	14,59	2,3	6,0	4,7
72,89	14,59	2,3	6,0	4,7
72,91	14,61	2,3	6,0	4,7
72,94	14,62	2,3	6,0	4,7
72,96	14,65	2,3	6,0	4,7
72,99	14,67	2,3	6,0	4,7
73,01	14,69	2,3	6,0	4,7
73,04	14,70	2,3	6,0	4,7
73,06	14,71	2,3	6,0	4,7
73,08	14,73	2,3	6,0	4,7
73,11	14,75	2,3	6,0	4,7
73,13	14,77	2,3	6,0	4,7
73,16	14,78	2,3	6,0	4,7
73,18	14,78	2,3	6,0	4,7
73,21	14,81	2,3	6,0	4,7
73,23	14,82	2,3	6,0	4,7
73,25	14,84	2,3	6,0	4,7
73,28	14,86	2,3	6,0	4,7
73,30	14,87	2,3	6,0	4,7
73,33	14,88	2,3	6,0	4,7
73,35	14,90	2,3	6,0	4,7
73,38	14,92	2,3	6,0	4,7
73,40	14,95	2,3	6,0	4,7
73,43	14,97	2,3	6,0	4,7
73,45	14,99	2,3	6,0	4,7
73,47	15,00	2,3	6,0	4,7
73,50	15,02	2,3	6,0	4,7
73,52	15,03	2,3	6,0	4,7
73,55	15,06	2,3	6,0	4,7
73,57	15,06	2,3	6,0	4,7
73,60	15,08	2,3	6,0	4,7
73,62	15,09	2,3	6,0	4,7
73,65	15,11	2,3	6,0	4,7
73,67	15,13	2,3	6,0	4,7
73,69	15,15	2,3	6,0	4,7
73,72	15,17	2,3	6,0	4,7
73,74	15,18	2,3	6,0	4,7
73,77	15,20	2,3	6,0	4,7
73,79	15,22	2,3	6,0	4,7
73,82	15,24	2,3	6,0	4,7
73,84	15,27	2,3	6,0	4,7
73,87	15,29	2,3	6,0	4,7
73,89	15,30	2,3	6,0	4,7
73,91	15,32	2,3	6,0	4,7
73,94	15,34	2,3	6,0	4,7
73,96	15,36	2,3	6,0	4,7
73,99	15,37	2,3	6,0	4,7
74,01	15,38	2,3	6,0	4,7
74,04	15,40	2,3	6,0	4,7
74,06	15,41	2,3	6,0	4,7
74,09	15,43	2,3	6,0	4,7
74,11	15,46	2,3	6,0	4,7
74,13	15,49	2,3	6,0	4,7
74,16	15,49	2,3	6,0	4,7
74,18	15,51	2,3	6,0	4,7
74,21	15,54	2,3	6,0	4,7
74,23	15,56	2,3	6,0	4,7
74,26	15,58	2,3	6,0	4,7
74,28	15,61	2,3	6,0	4,7
74,31	15,63	2,3	6,0	4,7
74,33	15,64	2,3	6,0	4,7
74,35	15,66	2,3	6,0	4,7
74,38	15,69	2,3	6,0	4,7
74,40	15,71	2,3	6,0	4,7
74,43	15,73	2,3	6,0	4,7
74,45	15,73	2,3	6,0	4,7
74,48	15,76	2,3	6,0	4,7
74,50	15,78	2,3	6,0	4,7
74,52	15,80	2,3	6,0	4,7
74,55	15,82	2,3	6,0	4,7
74,57	15,85	2,3	6,0	4,7
74,60	15,87	2,3	6,0	4,7
74,62	15,88	2,3	6,0	4,7
74,65	15,91	2,3	6,0	4,7
74,67	15,93	2,3	6,0	4,7
74,70	15,96	2,3	6,0	4,7
74,72	15,97	2,3	6,0	4,7
74,74	15,99	2,3	6,0	4,7
74,77	16,01	2,3	6,0	4,7
74,79	16,03	2,3	6,0	4,7
74,82	16,06	2,3	6,0	4,7
74,84	16,08	2,3	6,0	4,7
74,87	16,10	2,3	6,0	4,7
74,89	16,12	2,3	6,0	4,7
74,92	16,14	2,3	6,0	4,7
74,94	16,17	2,3	6,0	4,7
74,96	16,20	2,3	6,0	4,7
74,99	16,22	2,3	6,0	4,7
75,01	16,25	2,3	6,0	4,7
75,04	16,27	2,3	6,0	4,7
75,06	16,29	2,3	6,0	4,7
75,09	16,32	2,3	6,0	4,7
75,11	16,34	2,3	6,0	4,7
75,14	16,37	2,3	6,0	4,7
75,16	16,38	2,3	6,0	4,7
75,18	16,41	2,3	6,0	4,7
75,21	16,42	2,3	6,0	4,7
75,23	16,45	2,3	6,0	4,7
75,26	16,47	2,3	6,0	4,7
75,28	16,50	2,3	6,0	4,7
75,31	16,52	2,3	6,0	4,7
75,33	16,54	2,3	6,0	4,7
75,36	16,56	2,3	6,0	4,7
75,38	16,60	2,3	6,0	4,7
75,40	16,63	2,3	6,0	4,7
75,43	16,66	2,3	6,0	4,7
75,45	16,68	2,3	6,0	4,7
75,48	16,70	2,3	6,0	4,7
75,50	16,72	2,3	6,0	4,7
75,53	16,76	2,3	6,0	4,7
75,55	16,77	2,3	6,0	4,7
75,57	16,80	2,3	6,0	4,7
75,60	16,81	2,3	6,0	4,7
75,62	16,84	2,3	6,0	4,7
75,65	16,86	2,3	6,0	4,7
75,67	16,89	2,3	6,0	4,7
75,70	16,92	2,3	6,0	4,7
75,72	16,93	2,3	6,0	4,7
75,75	16,95	2,3	6,0	4,7
75,77	16,99	2,3	6,0	4,7
75,79	17,01	2,3	6,0	4,7
75,82	17,04	2,3	6,0	4,7
75,84	17,07	2,3	6,0	4,7
75,87	17,10	2,3	6,0	4,7
75,89	17,11	2,3	6,0	4,7
75,92	17,14	2,3	6,0	4,7
75,94	17,17	2,3	6,0	4,7
75,97	17,20	2,3	6,0	4,7
75,99	17,22	2,3	6,0	4,7
76,01	17,24	2,3	6,0	4,7
76,04	17,26	2,3	6,0	4,7
76,06	17,29	2,3	6,0	4,7
76,09	17,31	2,3	6,0	4,7
76,11	17,35	2,3	6,0	4,7
76,14	17,37	2,3	6,0	4,7
76,16	17,39	2,3	6,0	4,7
76,19	17,41	2,3	6,0	4,7
76,21	17,45	2,3	6,0	4,7
76,23	17,47	2,3	6,0	4,7
76,26	17,51	2,3	6,0	4,7
76,28	17,53	2,3	6,0	4,7
76,31	17,57	2,3	6,0	4,7
76,33	17,59	2,3	6,0	4,7
76,36	17,61	2,3	6,0	4,7
76,38	17,64	2,3	6,0	4,7
76,41	17,68	2,3	6,0	4,7
76,43	17,70	2,3	6,0	4,7
76,45	17,72	2,3	6,0	4,7
76,48	17,74	2,3	6,0	4,7
76,50	17,77	2,3	6,0	4,7
76,53	17,80	2,3	6,0	4,7
76,55	17,83	2,3	6,0	4,7
76,58	17,86	2,3	6,0	4,7
76,60	17,88	2,3	6,0	4,7
76,62	17,91	2,3	6,0	4,7
76,65	17,94	2,3	6,0	4,7
76,67	17,98	2,3	6,0	4,7
76,70	18,01	2,3	6,0	4,7
76,72	18,03	2,3	6,0	4,7
76,75	18,06	2,3	6,0	4,7
76,77	18,08	2,3	6,0	4,7
76,80	18,11	2,3	6,0	4,7
76,82	18,13	2,3	6,0	4,7
76,84	18,16	2,3	6,0	4,7
76,87	18,18	2,3	6,0	4,7
76,89	18,20	2,3	6,0	4,7
76,92	18,23	2,3	6,0	4,7
76,94	18,25	2,3	6,0	4,7
76,97	18,29	2,3	6,0	4,7
76,99	18,32	2,3	6,0	4,7
77,02	18,35	2,3	6,0	4,7
77,04	18,37	2,3	6,0	4,7
77,06	18,40	2,3	6,0	4,7
77,09	18,44	2,3	6,0	4,7
77,11	18,47	2,3	6,0	4,7
77,14	18,50	2,3	6,0	4,7
77,16	18,52	2,3	6,0	4,7
77,19	18,54	2,3	6,0	4,7
77,21	18,57	2,3	6,0	4,7
77,24	18,61	2,3	6,0	4,7
77,26	18,64	2,3	6,0	4,7
77,28	18,65	2,3	6,0	4,7
77,31	18,68	2,3	6,0	4,7
77,33	18,71	2,3	6,0	4,7
77,36	18,73	2,3	6,0	4,7
77,38	18,76	2,3	6,0	4,7
77,41	18,79	2,3	6,0	4,7
77,43	18,83	2,3	6,0	4,7
77,46	18,84	2,3	6,0	4,7
77,48	18,87	2,3	6,0	4,7
77,50	18,91	2,3	6,0	4,7
77,53	18,94	2,3	6,0	4,7
77,55	18,97	2,3	6,0	4,7
77,58	19,00	2,3	6,0	4,7
77,60	19,03	2,3	6,0	4,7
77,63	19,05	2,3	6,0	4,7
77,65	19,08	2,3	6,0	4,7
77,68	19,12	2,3	6,0	4,7
77,70	19,16	2,3	6,0	4,7
77,72	19,18	2,3	6,0	4,7
77,75	19,20	2,3	6,0	4,7
77,77	19,24	2,3	6,0	4,7
77,80	19,28	2,3	6,0	4,7
77,82	19,30	2,3	6,0	4,7
77,85	19,33	2,3	6,0	4,7
77,87	19,37	2,3	6,0	4,7
77,89	19,39	2,3	6,0	4,7
77,92	19,41	2,3	6,0	4,7
77,94	19,45	2,3	6,0	4,7
77,97	19,49	2,3	6,0	4,7
77,99	19,53	2,3	6,0	4,7
78,02	19,55	2,3	6,0	4,7
78,04	19,58	2,3	6,0	4,7
78,07	19,61	2,3	6,0	4,7
78,09	19,63	2,3	6,0	4,7
78,11	19,68	2,3	6,0	4,7
78,14	19,71	2,3	6,0	4,7
78,16	19,73	2,3	6,0	4,7
78,19	19,76	2,3	6,0	4,7
78,21	19,79	2,3	6,0	4,7
78,24	19,83	2,3	6,0	4,7
78,26	19,86	2,3	6,0	4,7
78,29	19,89	2,3	6,0	4,7
78,31	19,92	2,3	6,0	4,7
78,33	19,95	2,3	6,0	4,7
78,36	19,98	2,3	6,0	4,7
78,38	20,01	2,3	6,0	4,7
78,41	20,04	2,3	6,0	4,7
78,43	20,08	2,3	6,0	4,7
78,46	20,10	2,3	6,0	4,7
78,48	20,13	2,3	6,0	4,7
78,51	20,15	2,3	6,0	4,7
78,53	20,19	2,3	6,0	4,7
78,55	20,22	2,3	6,0	4,7
78,58	20,24	2,3	6,0	4,7
78,60	20,26	2,3	6,0	4,7
78,63	20,30	2,3	6,0	4,7
78,65	20,33	2,3	6,0	4,7
78,68	20,37	2,3	6,0	4,7
78,70	20,40	2,3	6,0	4,7
78,73	20,43	2,3	6,0	4,7
78,75	20,46	2,3	6,0	4,7
78,77	20,48	2,3	6,0	4,7
78,80	20,52	2,3	6,0	4,7
78,82	20,55	2,3	6,0	4,7
78,85	20,58	2,3	6,0	4,7
78,87	20,61	2,3	6,0	4,7
78,90	20,63	2,3	6,0	4,7
78,92	20,66	2,3	6,0	4,7
78,94	20,69	2,3	6,0	4,7
78,97	20,73	2,3	6,0	4,7
78,99	20,77	2,3	6,0	4,7
79,02	20,78	2,3	6,0	4,7
79,04	20,81	2,3	6,0	4,7
79,07	20,84	2,3	6,0	4,7
79,09	20,87	2,3	6,0	4,7
79,12	20,91	2,3	6,0	4,7
79,14	20,94	2,3	6,0	4,7
79,16	20,98	2,3	6,0	4,7
79,19	20,99	2,3	6,0	4,7
79,21	21,03	2,3	6,0	4,7
79,24	21,06	2,3	6,0	4,7
79,26	21,10	2,3	6,0	4,7
79,29	21,12	2,3	6,0	4,7
79,31	21,16	2,3	6,0	4,7
79,34	21,19	2,3	6,0	4,7
79,36	21,22	2,3	6,0	4,7
79,38	21,25	2,3	6,0	4,7
79,41	21,29	2,3	6,0	4,7
79,43	21,32	2,3	6,0	4,7
79,46	21,35	2,3	6,0	4,7
79,48	21,37	2,3	6,0	4,7
79,51	21,42	2,3	6,0	4,7
79,53	21,45	2,3	6,0	4,7
79,56	21,48	2,3	6,0	4,7
79,58	21,51	2,3	6,0	4,7
79,60	21,54	2,3	6,0	4,7
79,63	21,56	2,3	6,0	4,7
79,65	21,59	2,3	6,0	4,7
79,68	21,63	2,3	6,0	4,7
79,70	21,66	2,3	6,0	4,7
79,73	21,68	2,3	6,0	4,7
79,75	21,72	2,3	6,0	4,7
79,78	21,74	2,3	6,0	4,7
79,80	21,78	2,3	6,0	4,7
79,82	21,81	2,3	6,0	4,7
79,85	21,85	2,3	6,0	4,7
79,87	21,88	2,3	6,0	4,7
79,90	21,90	2,3	6,0	4,7
79,92	21,93	2,3	6,0	4,7
79,95	21,96	2,3	6,0	4,7
79,97	22,00	2,3	6,0	4,7
79,99	22,04	2,3	6,0	4,7
80,02	22,06	2,3	6,0	4,7
80,04	22,09	2,3	6,0	4,7
80,07	22,11	2,3	6,0	4,7
80,09	22,15	2,3	6,0	4,7
80,12	22,18	2,3	6,0	4,7
80,14	22,21	2,3	6,0	4,7
80,17	22,24	2,3	6,0	4,7
80,19	22,27	2,3	6,0	4,7
80,21	22,30	2,3	6,0	4,7
80,24	22,34	2,3	6,0	4,7
80,26	22,38	2,3	6,0	4,7
80,29	22,41	2,3	6,0	4,7
80,31	22,44	2,3	6,0	4,7
80,34	22,47	2,3	6,0	4,7
80,36	22,50	2,3	6,0	4,7
80,39	22,54	2,3	6,0	4,7
80,41	22,57	2,3	6,0	4,7
80,43	22,61	2,3	6,0	4,7
80,46	22,64	2,3	6,0	4,7
80,48	22,66	2,3	6,0	4,7
80,51	22,69	2,3	6,0	4,7
80,53	22,73	2,3	6,0	4,7
80,56	22,76	2,3	6,0	4,7
80,58	22,78	2,3	6,0	4,7
80,61	22,81	2,3	6,0	4,7
80,63	22,84	2,3	6,0	4,7
80,65	22,87	2,3	6,0	4,7
80,68	22,90	2,3	6,0	4,7
80,70	22,94	2,3	6,0	4,7
80,73	22,97	2,3	6,0	4,7
80,75	22,98	2,3	6,0	4,7
80,78	23,01	2,3	6,0	4,7
80,80	23,05	2,3	6,0	4,7
80,83	23,07	2,3	6,0	4,7
80,85	23,11	2,3	6,0	4,7
80,87	23,13	2,3	6,0	4,7
80,90	23,17	2,3	6,0	4,7
80,92	23,18	2,3	6,0	4,7
80,95	23,21	2,3	6,0	4,7
80,97	23,25	2,3	6,0	4,7
81,00	23,27	2,3	6,0	4,7
81,02	23,30	2,3	6,0	4,7
81,04	23,32	2,3	6,0	4,7
81,07	23,35	2,3	6,0	4,7
81,09	23,39	2,3	6,0	4,7
81,12	23,42	2,3	6,0	4,7
81,14	23,45	2,3	6,0	4,7
81,17	23,48	2,3	6,0	4,7
81,19	23,50	2,3	6,0	4,7
81,22	23,51	2,3	6,0	4,7
81,24	23,55	2,3	6,0	4,7
81,26	23,57	2,3	6,0	4,7
81,29	23,60	2,3	6,0	4,7
81,31	23,62	2,3	6,0	4,7
81,34	23,64	2,3	6,0	4,7
81,36	23,67	2,3	6,0	4,7
81,39	23,68	2,3	6,0	4,7
81,41	23,72	2,3	6,0	4,7
81,44	23,74	2,3	6,0	4,7
81,46	23,76	2,3	6,0	4,7
81,48	23,78	2,3	6,0	4,7
81,51	23,81	2,3	6,0	4,7
81,53	23,85	2,3	6,0	4,7
81,56	23,87	2,3	6,0	4,7
81,58	23,91	2,3	6,0	4,7
81,61	23,94	2,3	6,0	4,7
81,63	23,95	2,3	6,0	4,7
81,66	23,98	2,3	6,0	4,7
81,68	24,01	2,3	6,0	4,7
81,70	24,03	2,3	6,0	4,7
81,73	24,06	2,3	6,0	4,7
81,75	24,07	2,3	6,0	4,7
81,78	24,10	2,3	6,0	4,7
81,80	24,13	2,3	6,0	4,7
81,83	24,16	2,3	6,0	4,7
81,85	24,18	2,3	6,0	4,7
81,88	24,21	2,3	6,0	4,7
81,90	24,23	2,3	6,0	4,7
81,92	24,27	2,3	6,0	4,7
81,95	24,29	2,3	6,0	4,7
81,97	24,33	2,3	6,0	4,7
82,00	24,37	2,3	6,0	4,7
82,02	24,40	2,3	6,0	4,7
82,05	24,42	2,3	6,0	4,7
82,07	24,44	2,3	6,0	4,7
82,10	24,48	2,3	6,0	4,7
82,12	24,51	2,3	6,0	4,7
82,14	24,53	2,3	6,0	4,7
82,17	24,56	2,3	6,0	4,7
82,19	24,57	2,3	6,0	4,7
82,22	24,60	2,3	6,0	4,7
82,24	24,62	2,3	6,0	4,7
82,27	24,66	2,3	6,0	4,7
82,29	24,69	2,3	6,0	4,7
82,31	24,70	2,3	6,0	4,7
82,34	24,74	2,3	6,0	4,7
82,36	24,77	2,3	6,0	4,7
82,39	24,80	2,3	6,0	4,7
82,41	24,83	2,3	6,0	4,7
82,44	24,86	2,3	6,0	4,7
82,46	24,90	2,3	6,0	4,7
82,49	24,91	2,3	6,0	4,7
82,51	24,94	2,3	6,0	4,7
82,53	24,97	2,3	6,0	4,7
82,56	24,99	2,3	6,0	4,7
82,58	25,01	2,3	6,0	4,7
82,61	25,03	2,3	6,0	4,7
82,63	25,06	2,3	6,0	4,7
82,66	25,08	2,3	6,0	4,7
82,68	25,11	2,3	6,0	4,7
82,71	25,14	2,3	6,0	4,7
82,73	25,17	2,3	6,0	4,7
82,75	25,18	2,3	6,0	4,7
82,78	25,20	2,3	6,0	4,7
82,80	25,24	2,3	6,0	4,7
82,83	25,27	2,3	6,0	4,7
82,85	25,29	2,3	6,0	4,7
82,88	25,31	2,3	6,0	4,7
82,90	25,34	2,3	6,0	4,7
82,93	25,36	2,3	6,0	4,7
82,95	25,37	2,3	6,0	4,7
82,97	25,40	2,3	6,0	4,7
83,00	25,43	2,3	6,0	4,7
83,02	25,44	2,3	6,0	4,7
83,05	25,46	2,3	6,0	4,7
83,07	25,48	2,3	6,0	4,7
83,10	25,51	2,3	6,0	4,7
83,12	25,53	2,3	6,0	4,7
83,15	25,57	2,3	6,0	4,7
83,17	25,59	2,3	6,0	4,7
83,19	25,61	2,3	6,0	4,7
83,22	25,64	2,3	6,0	4,7
83,24	25,67	2,3	6,0	4,7
83,27	25,69	2,3	6,0	4,7
83,29	25,71	2,3	6,0	4,7
83,32	25,73	2,3	6,0	4,7
83,34	25,75	2,3	6,0	4,7
83,36	25,77	2,3	6,0	4,7
83,39	25,81	2,3	6,0	4,7
83,41	25,83	2,3	6,0	4,7
83,44	25,85	2,3	6,0	4,7
83,46	25,87	2,3	6,0	4,7
83,49	25,89	2,3	6,0	4,7
83,51	25,91	2,3	6,0	4,7
83,54	25,94	2,3	6,0	4,7
83,56	25,97	2,3	6,0	4,7
83,58	25,99	2,3	6,0	4,7
83,61	26,01	2,3	6,0	4,7
83,63	26,03	2,3	6,0	4,7
83,66	26,06	2,3	6,0	4,7
83,68	26,08	2,3	6,0	4,7
83,71	26,10	2,3	6,0	4,7
83,73	26,13	2,3	6,0	4,7
83,76	26,15	2,3	6,0	4,7
83,78	26,16	2,3	6,0	4,7
83,80	26,18	2,3	6,0	4,7
83,83	26,20	2,3	6,0	4,7
83,85	26,22	2,3	6,0	4,7
83,88	26,24	2,3	6,0	4,7
83,90	26,27	2,3	6,0	4,7
83,93	26,29	2,3	6,0	4,7
83,95	26,32	2,3	6,0	4,7
83,98	26,34	2,3	6,0	4,7
84,00	26,37	2,3	6,0	4,7
84,02	26,39	2,3	6,0	4,7
84,05	26,39	2,3	6,0	4,7
84,07	26,42	2,3	6,0	4,7
84,10	26,45	2,3	6,0	4,7
84,12	26,47	2,3	6,0	4,7
84,15	26,49	2,3	6,0	4,7
84,17	26,50	2,3	6,0	4,7
84,20	26,53	2,3	6,0	4,7
84,22	26,54	2,3	6,0	4,7
84,24	26,56	2,3	6,0	4,7
84,27	26,59	2,3	6,0	4,7
84,29	26,61	2,3	6,0	4,7
84,32	26,62	2,3	6,0	4,7
84,34	26,64	2,3	6,0	4,7
84,37	26,66	2,3	6,0	4,7
84,39	26,69	2,3	6,0	4,7
84,41	26,72	2,3	6,0	4,7
84,44	26,75	2,3	6,0	4,7
84,46	26,77	2,3	6,0	4,7
84,49	26,78	2,3	6,0	4,7
84,51	26,80	2,3	6,0	4,7
84,54	26,83	2,3	6,0	4,7
84,56	26,85	2,3	6,0	4,7
84,59	26,87	2,3	6,0	4,7
84,61	26,87	2,3	6,0	4,7
84,63	26,90	2,3	6,0	4,7
84,66	26,91	2,3	6,0	4,7
84,68	26,93	2,3	6,0	4,7
84,71	26,96	2,3	6,0	4,7
84,73	26,98	2,3	6,0	4,7
84,76	26,99	2,3	6,0	4,7
84,78	27,02	2,3	6,0	4,7
84,81	27,04	2,3	6,0	4,7
84,83	27,07	2,3	6,0	4,7
84,85	27,09	2,3	6,0	4,7
84,88	27,12	2,3	6,0	4,7
84,90	27,14	2,3	6,0	4,7
84,93	27,16	2,3	6,0	4,7
84,95	27,19	2,3	6,0	4,7
84,98	27,22	2,3	6,0	4,7
85,00	27,23	2,3	6,0	4,7
85,03	27,25	2,3	6,0	4,7
85,05	27,26	2,3	6,0	4,7
85,07	27,28	2,3	6,0	4,7
85,10	27,30	2,3	6,0	4,7
85,12	27,32	2,3	6,0	4,7
85,15	27,34	2,3	6,0	4,7
