Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	28,74	5,0	6,0	5,2
68,15	28,68	5,0	6,0	5,2
68,18	28,63	5,0	6,0	5,2
68,20	28,59	5,0	6,0	5,2
68,22	28,54	5,0	6,0	5,2
68,25	28,49	5,0	6,0	5,2
68,27	28,43	5,0	6,0	5,2
68,30	28,38	5,0	6,0	5,2
68,32	28,34	5,0	6,0	5,2
68,35	28,30	5,0	6,0	5,2
68,37	28,27	5,0	6,0	5,2
68,40	28,22	5,0	6,0	5,2
68,42	28,17	5,0	6,0	5,2
68,44	28,13	5,0	6,0	5,2
68,47	28,10	5,0	6,0	5,2
68,49	28,06	5,0	6,0	5,2
68,52	28,02	5,0	6,0	5,2
68,54	27,96	5,0	6,0	5,2
68,57	27,92	5,0	6,0	5,2
68,59	27,87	5,0	6,0	5,2
68,62	27,82	5,0	6,0	5,2
68,64	27,79	5,0	6,0	5,2
68,66	27,74	5,0	6,0	5,2
68,69	27,69	5,0	6,0	5,2
68,71	27,64	5,0	6,0	5,2
68,74	27,60	5,0	6,0	5,2
68,76	27,57	5,0	6,0	5,2
68,79	27,53	5,0	6,0	5,2
68,81	27,50	5,0	6,0	5,2
68,83	27,45	5,0	6,0	5,2
68,86	27,40	5,0	6,0	5,2
68,88	27,37	5,0	6,0	5,2
68,91	27,33	5,0	6,0	5,2
68,93	27,29	5,0	6,0	5,2
68,96	27,24	5,0	6,0	5,2
68,98	27,19	5,0	6,0	5,2
69,01	27,15	5,0	6,0	5,2
69,03	27,11	5,0	6,0	5,2
69,05	27,08	5,0	6,0	5,2
69,08	27,04	5,0	6,0	5,2
69,10	26,99	5,0	6,0	5,2
69,13	26,95	5,0	6,0	5,2
69,15	26,91	5,0	6,0	5,2
69,18	26,87	5,0	6,0	5,2
69,20	26,85	5,0	6,0	5,2
69,23	26,81	5,0	6,0	5,2
69,25	26,78	5,0	6,0	5,2
69,27	26,73	5,0	6,0	5,2
69,30	26,69	5,0	6,0	5,2
69,32	26,66	5,0	6,0	5,2
69,35	26,64	5,0	6,0	5,2
69,37	26,58	5,0	6,0	5,2
69,40	26,55	5,0	6,0	5,2
69,42	26,49	5,0	6,0	5,2
69,45	26,46	5,0	6,0	5,2
69,47	26,42	5,0	6,0	5,2
69,49	26,39	5,0	6,0	5,2
69,52	26,36	5,0	6,0	5,2
69,54	26,31	5,0	6,0	5,2
69,57	26,26	5,0	6,0	5,2
69,59	26,23	5,0	6,0	5,2
69,62	26,18	5,0	6,0	5,2
69,64	26,15	5,0	6,0	5,2
69,67	26,11	5,0	6,0	5,2
69,69	26,08	5,0	6,0	5,2
69,71	26,03	5,0	6,0	5,2
69,74	25,99	5,0	6,0	5,2
69,76	25,96	5,0	6,0	5,2
69,79	25,93	5,0	6,0	5,2
69,81	25,87	5,0	6,0	5,2
69,84	25,83	5,0	6,0	5,2
69,86	25,78	5,0	6,0	5,2
69,89	25,74	5,0	6,0	5,2
69,91	25,71	5,0	6,0	5,2
69,93	25,68	5,0	6,0	5,2
69,96	25,64	5,0	6,0	5,2
69,98	25,59	5,0	6,0	5,2
70,01	25,54	5,0	6,0	5,2
70,03	25,51	5,0	6,0	5,2
70,06	25,47	5,0	6,0	5,2
70,08	25,44	5,0	6,0	5,2
70,10	25,40	5,0	6,0	5,2
70,13	25,36	5,0	6,0	5,2
70,15	25,31	5,0	6,0	5,2
70,18	25,28	5,0	6,0	5,2
70,20	25,26	5,0	6,0	5,2
70,23	25,23	5,0	6,0	5,2
70,25	25,18	5,0	6,0	5,2
70,28	25,15	5,0	6,0	5,2
70,30	25,11	5,0	6,0	5,2
70,32	25,08	5,0	6,0	5,2
70,35	25,06	5,0	6,0	5,2
70,37	25,04	5,0	6,0	5,2
70,40	25,00	5,0	6,0	5,2
70,42	24,97	5,0	6,0	5,2
70,45	24,95	5,0	6,0	5,2
70,47	24,92	5,0	6,0	5,2
70,50	24,90	5,0	6,0	5,2
70,52	24,87	5,0	6,0	5,2
70,54	24,85	5,0	6,0	5,2
70,57	24,82	5,0	6,0	5,2
70,59	24,79	5,0	6,0	5,2
70,62	24,77	5,0	6,0	5,2
70,64	24,75	5,0	6,0	5,2
70,67	24,73	5,0	6,0	5,2
70,69	24,70	5,0	6,0	5,2
70,72	24,68	5,0	6,0	5,2
70,74	24,66	5,0	6,0	5,2
70,76	24,64	5,0	6,0	5,2
70,79	24,63	5,0	6,0	5,2
70,81	24,62	5,0	6,0	5,2
70,84	24,59	5,0	6,0	5,2
70,86	24,57	5,0	6,0	5,2
70,89	24,56	5,0	6,0	5,2
70,91	24,54	5,0	6,0	5,2
70,94	24,52	5,0	6,0	5,2
70,96	24,50	5,0	6,0	5,2
70,98	24,48	5,0	6,0	5,2
71,01	24,46	5,0	6,0	5,2
71,03	24,44	5,0	6,0	5,2
71,06	24,43	5,0	6,0	5,2
71,08	24,42	5,0	6,0	5,2
71,11	24,39	5,0	6,0	5,2
71,13	24,37	5,0	6,0	5,2
71,15	24,35	5,0	6,0	5,2
71,18	24,34	5,0	6,0	5,2
71,20	24,32	5,0	6,0	5,2
71,23	24,32	5,0	6,0	5,2
71,25	24,32	5,0	6,0	5,2
71,28	24,29	5,0	6,0	5,2
71,30	24,27	5,0	6,0	5,2
71,33	24,27	5,0	6,0	5,2
71,35	24,25	5,0	6,0	5,2
71,37	24,24	5,0	6,0	5,2
71,40	24,22	5,0	6,0	5,2
71,42	24,21	5,0	6,0	5,2
71,45	24,18	5,0	6,0	5,2
71,47	24,17	5,0	6,0	5,2
71,50	24,17	5,0	6,0	5,2
71,52	24,16	5,0	6,0	5,2
71,55	24,14	5,0	6,0	5,2
71,57	24,12	5,0	6,0	5,2
71,59	24,11	5,0	6,0	5,2
71,62	24,11	5,0	6,0	5,2
71,64	24,11	5,0	6,0	5,2
71,67	24,11	5,0	6,0	5,2
71,69	24,11	5,0	6,0	5,2
71,72	24,09	5,0	6,0	5,2
71,74	24,08	5,0	6,0	5,2
71,77	24,08	5,0	6,0	5,2
71,79	24,07	5,0	6,0	5,2
71,81	24,07	5,0	6,0	5,2
71,84	24,04	5,0	6,0	5,2
71,86	24,04	5,0	6,0	5,2
71,89	24,02	5,0	6,0	5,2
71,91	24,03	5,0	6,0	5,2
71,94	24,03	5,0	6,0	5,2
71,96	24,02	5,0	6,0	5,2
71,99	24,01	5,0	6,0	5,2
72,01	24,01	5,0	6,0	5,2
72,03	24,01	5,0	6,0	5,2
72,06	24,03	5,0	6,0	5,2
72,08	24,03	5,0	6,0	5,2
72,11	24,04	5,0	6,0	5,2
72,13	24,03	5,0	6,0	5,2
72,16	24,02	5,0	6,0	5,2
72,18	24,04	5,0	6,0	5,2
72,20	24,04	5,0	6,0	5,2
72,23	24,04	5,0	6,0	5,2
72,25	24,04	5,0	6,0	5,2
72,28	24,03	5,0	6,0	5,2
72,30	24,04	5,0	6,0	5,2
72,33	24,04	5,0	6,0	5,2
72,35	24,06	5,0	6,0	5,2
72,38	24,07	5,0	6,0	5,2
72,40	24,07	5,0	6,0	5,2
72,42	24,07	5,0	6,0	5,2
72,45	24,09	5,0	6,0	5,2
72,47	24,10	5,0	6,0	5,2
72,50	24,13	5,0	6,0	5,2
72,52	24,14	5,0	6,0	5,2
72,55	24,16	5,0	6,0	5,2
72,57	24,16	5,0	6,0	5,2
72,60	24,17	5,0	6,0	5,2
72,62	24,20	5,0	6,0	5,2
72,64	24,22	5,0	6,0	5,2
72,67	24,22	5,0	6,0	5,2
72,69	24,24	5,0	6,0	5,2
72,72	24,24	5,0	6,0	5,2
72,74	24,26	5,0	6,0	5,2
72,77	24,28	5,0	6,0	5,2
72,79	24,31	5,0	6,0	5,2
72,82	24,34	5,0	6,0	5,2
72,84	24,34	5,0	6,0	5,2
72,86	24,36	5,0	6,0	5,2
72,89	24,39	5,0	6,0	5,2
72,91	24,41	5,0	6,0	5,2
72,94	24,44	5,0	6,0	5,2
72,96	24,45	5,0	6,0	5,2
72,99	24,47	5,0	6,0	5,2
73,01	24,48	5,0	6,0	5,2
73,04	24,51	5,0	6,0	5,2
73,06	24,54	5,0	6,0	5,2
73,08	24,56	5,0	6,0	5,2
73,11	24,58	5,0	6,0	5,2
73,13	24,60	5,0	6,0	5,2
73,16	24,62	5,0	6,0	5,2
73,18	24,65	5,0	6,0	5,2
73,21	24,68	5,0	6,0	5,2
73,23	24,72	5,0	6,0	5,2
73,25	24,74	5,0	6,0	5,2
73,28	24,76	5,0	6,0	5,2
73,30	24,78	5,0	6,0	5,2
73,33	24,82	5,0	6,0	5,2
73,35	24,84	5,0	6,0	5,2
73,38	24,87	5,0	6,0	5,2
73,40	24,89	5,0	6,0	5,2
73,43	24,91	5,0	6,0	5,2
73,45	24,94	5,0	6,0	5,2
73,47	24,97	5,0	6,0	5,2
73,50	25,01	5,0	6,0	5,2
73,52	25,03	5,0	6,0	5,2
73,55	25,05	5,0	6,0	5,2
73,57	25,09	5,0	6,0	5,2
73,60	25,13	5,0	6,0	5,2
73,62	25,18	5,0	6,0	5,2
73,65	25,22	5,0	6,0	5,2
73,67	25,26	5,0	6,0	5,2
73,69	25,29	5,0	6,0	5,2
73,72	25,31	5,0	6,0	5,2
73,74	25,36	5,0	6,0	5,2
73,77	25,40	5,0	6,0	5,2
73,79	25,43	5,0	6,0	5,2
73,82	25,47	5,0	6,0	5,2
73,84	25,49	5,0	6,0	5,2
73,87	25,54	5,0	6,0	5,2
73,89	25,57	5,0	6,0	5,2
73,91	25,62	5,0	6,0	5,2
73,94	25,66	5,0	6,0	5,2
73,96	25,70	5,0	6,0	5,2
73,99	25,74	5,0	6,0	5,2
74,01	25,79	5,0	6,0	5,2
74,04	25,84	5,0	6,0	5,2
74,06	25,89	5,0	6,0	5,2
74,09	25,94	5,0	6,0	5,2
74,11	25,99	5,0	6,0	5,2
74,13	26,02	5,0	6,0	5,2
74,16	26,07	5,0	6,0	5,2
74,18	26,13	5,0	6,0	5,2
74,21	26,17	5,0	6,0	5,2
74,23	26,21	5,0	6,0	5,2
74,26	26,26	5,0	6,0	5,2
74,28	26,30	5,0	6,0	5,2
74,31	26,35	5,0	6,0	5,2
74,33	26,40	5,0	6,0	5,2
74,35	26,47	5,0	6,0	5,2
74,38	26,52	5,0	6,0	5,2
74,40	26,54	5,0	6,0	5,2
74,43	26,60	5,0	6,0	5,2
74,45	26,66	5,0	6,0	5,2
74,48	26,71	5,0	6,0	5,2
74,50	26,78	5,0	6,0	5,2
74,52	26,83	5,0	6,0	5,2
74,55	26,89	5,0	6,0	5,2
74,57	26,93	5,0	6,0	5,2
74,60	26,99	5,0	6,0	5,2
74,62	27,06	5,0	6,0	5,2
74,65	27,12	5,0	6,0	5,2
74,67	27,16	5,0	6,0	5,2
74,70	27,22	5,0	6,0	5,2
74,72	27,27	5,0	6,0	5,2
74,74	27,34	5,0	6,0	5,2
74,77	27,41	5,0	6,0	5,2
74,79	27,47	5,0	6,0	5,2
74,82	27,52	5,0	6,0	5,2
74,84	27,58	5,0	6,0	5,2
74,87	27,64	5,0	6,0	5,2
74,89	27,72	5,0	6,0	5,2
74,92	27,78	5,0	6,0	5,2
74,94	27,84	5,0	6,0	5,2
74,96	27,90	5,0	6,0	5,2
74,99	27,96	5,0	6,0	5,2
75,01	28,03	5,0	6,0	5,2
75,04	28,09	5,0	6,0	5,2
75,06	28,17	5,0	6,0	5,2
75,09	28,22	5,0	6,0	5,2
75,11	28,28	5,0	6,0	5,2
75,14	28,35	5,0	6,0	5,2
75,16	28,41	5,0	6,0	5,2
75,18	28,48	5,0	6,0	5,2
75,21	28,55	5,0	6,0	5,2
75,23	28,62	5,0	6,0	5,2
75,26	28,68	5,0	6,0	5,2
75,28	28,75	5,0	6,0	5,2
75,31	28,83	5,0	6,0	5,2
75,33	28,91	5,0	6,0	5,2
75,36	28,98	5,0	6,0	5,2
75,38	29,05	5,0	6,0	5,2
75,40	29,12	5,0	6,0	5,2
75,43	29,19	5,0	6,0	5,2
75,45	29,25	5,0	6,0	5,2
75,48	29,33	5,0	6,0	5,2
75,50	29,40	5,0	6,0	5,2
75,53	29,47	5,0	6,0	5,2
75,55	29,54	5,0	6,0	5,2
75,57	29,61	5,0	6,0	5,2
75,60	29,70	5,0	6,0	5,2
75,62	29,78	5,0	6,0	5,2
75,65	29,88	5,0	6,0	5,2
75,67	29,95	5,0	6,0	5,2
75,70	30,02	5,0	6,0	5,2
75,72	30,09	5,0	6,0	5,2
75,75	30,18	5,0	6,0	5,2
75,77	30,26	5,0	6,0	5,2
75,79	30,34	5,0	6,0	5,2
75,82	30,41	5,0	6,0	5,2
75,84	30,49	5,0	6,0	5,2
75,87	30,55	5,0	6,0	5,2
75,89	30,63	5,0	6,0	5,2
75,92	30,71	5,0	6,0	5,2
75,94	30,79	5,0	6,0	5,2
75,97	30,86	5,0	6,0	5,2
75,99	30,95	5,0	6,0	5,2
76,01	31,03	5,0	6,0	5,2
76,04	31,12	5,0	6,0	5,2
76,06	31,20	5,0	6,0	5,2
76,09	31,29	5,0	6,0	5,2
76,11	31,38	5,0	6,0	5,2
76,14	31,44	5,0	6,0	5,2
76,16	31,53	5,0	6,0	5,2
76,19	31,63	5,0	6,0	5,2
76,21	31,70	5,0	6,0	5,2
76,23	31,79	5,0	6,0	5,2
76,26	31,86	5,0	6,0	5,2
76,28	31,94	5,0	6,0	5,2
76,31	32,02	5,0	6,0	5,2
76,33	32,11	5,0	6,0	5,2
76,36	32,20	5,0	6,0	5,2
76,38	32,28	5,0	6,0	5,2
76,41	32,36	5,0	6,0	5,2
76,43	32,46	5,0	6,0	5,2
76,45	32,56	5,0	6,0	5,2
76,48	32,66	5,0	6,0	5,2
76,50	32,74	5,0	6,0	5,2
76,53	32,85	5,0	6,0	5,2
76,55	32,93	5,0	6,0	5,2
76,58	33,02	5,0	6,0	5,2
76,60	33,11	5,0	6,0	5,2
76,62	33,21	5,0	6,0	5,2
76,65	33,29	5,0	6,0	5,2
76,67	33,39	5,0	6,0	5,2
76,70	33,47	5,0	6,0	5,2
76,72	33,56	5,0	6,0	5,2
76,75	33,65	5,0	6,0	5,2
76,77	33,75	5,0	6,0	5,2
76,80	33,85	5,0	6,0	5,2
76,82	33,94	5,0	6,0	5,2
76,84	34,02	5,0	6,0	5,2
76,87	34,12	5,0	6,0	5,2
76,89	34,22	5,0	6,0	5,2
76,92	34,34	5,0	6,0	5,2
76,94	34,43	5,0	6,0	5,2
76,97	34,54	5,0	6,0	5,2
76,99	34,63	5,0	6,0	5,2
77,02	34,72	5,0	6,0	5,2
77,04	34,83	5,0	6,0	5,2
77,06	34,92	5,0	6,0	5,2
77,09	35,00	5,0	6,0	5,2
77,11	35,10	5,0	6,0	5,2
77,14	35,18	5,0	6,0	5,2
77,16	35,28	5,0	6,0	5,2
77,19	35,38	5,0	6,0	5,2
77,21	35,49	5,0	6,0	5,2
77,24	35,58	5,0	6,0	5,2
77,26	35,68	5,0	6,0	5,2
77,28	35,77	5,0	6,0	5,2
77,31	35,88	5,0	6,0	5,2
77,33	36,00	5,0	6,0	5,2
77,36	36,10	5,0	6,0	5,2
77,38	36,21	5,0	6,0	5,2
77,41	36,31	5,0	6,0	5,2
77,43	36,40	5,0	6,0	5,2
77,46	36,51	5,0	6,0	5,2
77,48	36,62	5,0	6,0	5,2
77,50	36,73	5,0	6,0	5,2
77,53	36,81	5,0	6,0	5,2
77,55	36,92	5,0	6,0	5,2
77,58	37,01	5,0	6,0	5,2
77,60	37,12	5,0	6,0	5,2
77,63	37,24	5,0	6,0	5,2
77,65	37,35	5,0	6,0	5,2
77,68	37,46	5,0	6,0	5,2
77,70	37,55	5,0	6,0	5,2
77,72	37,67	5,0	6,0	5,2
77,75	37,78	5,0	6,0	5,2
77,77	37,88	5,0	6,0	5,2
77,80	38,00	5,0	6,0	5,2
77,82	38,10	5,0	6,0	5,2
77,85	38,20	5,0	6,0	5,2
77,87	38,29	5,0	6,0	5,2
77,89	38,41	5,0	6,0	5,2
77,92	38,53	5,0	6,0	5,2
77,94	38,62	5,0	6,0	5,2
77,97	38,72	5,0	6,0	5,2
77,99	38,83	5,0	6,0	5,2
78,02	38,95	5,0	6,0	5,2
78,04	39,05	5,0	6,0	5,2
78,07	39,17	5,0	6,0	5,2
78,09	39,28	5,0	6,0	5,2
78,11	39,37	5,0	6,0	5,2
78,14	39,48	5,0	6,0	5,2
78,16	39,59	5,0	6,0	5,2
78,19	39,71	5,0	6,0	5,2
78,21	39,82	5,0	6,0	5,2
78,24	39,92	5,0	6,0	5,2
78,26	40,03	5,0	6,0	5,2
78,29	40,13	5,0	6,0	5,2
78,31	40,23	5,0	6,0	5,2
78,33	40,35	5,0	6,0	5,2
78,36	40,47	5,0	6,0	5,2
78,38	40,57	5,0	6,0	5,2
78,41	40,68	5,0	6,0	5,2
78,43	40,78	5,0	6,0	5,2
78,46	40,91	5,0	6,0	5,2
78,48	41,02	5,0	6,0	5,2
78,51	41,13	5,0	6,0	5,2
78,53	41,25	5,0	6,0	5,2
78,55	41,34	5,0	6,0	5,2
78,58	41,45	5,0	6,0	5,2
78,60	41,57	5,0	6,0	5,2
78,63	41,69	5,0	6,0	5,2
78,65	41,81	5,0	6,0	5,2
78,68	41,91	5,0	6,0	5,2
78,70	42,03	5,0	6,0	5,2
78,73	42,13	5,0	6,0	5,2
78,75	42,24	5,0	6,0	5,2
78,77	42,37	5,0	6,0	5,2
78,80	42,48	5,0	6,0	5,2
78,82	42,58	5,0	6,0	5,2
78,85	42,70	5,0	6,0	5,2
78,87	42,81	5,0	6,0	5,2
78,90	42,94	5,0	6,0	5,2
78,92	43,05	5,0	6,0	5,2
78,94	43,17	5,0	6,0	5,2
78,97	43,28	5,0	6,0	5,2
78,99	43,39	5,0	6,0	5,2
79,02	43,51	5,0	6,0	5,2
79,04	43,65	5,0	6,0	5,2
79,07	43,76	5,0	6,0	5,2
79,09	43,87	5,0	6,0	5,2
79,12	43,97	5,0	6,0	5,2
79,14	44,09	5,0	6,0	5,2
79,16	44,21	5,0	6,0	5,2
79,19	44,33	5,0	6,0	5,2
79,21	44,46	5,0	6,0	5,2
79,24	44,56	5,0	6,0	5,2
79,26	44,66	5,0	6,0	5,2
79,29	44,79	5,0	6,0	5,2
79,31	44,91	5,0	6,0	5,2
79,34	45,05	5,0	6,0	5,2
79,36	45,17	5,0	6,0	5,2
79,38	45,29	5,0	6,0	5,2
79,41	45,40	5,0	6,0	5,2
79,43	45,50	5,0	6,0	5,2
79,46	45,63	5,0	6,0	5,2
79,48	45,76	5,0	6,0	5,2
79,51	45,87	5,0	6,0	5,2
79,53	45,99	5,0	6,0	5,2
79,56	46,10	5,0	6,0	5,2
79,58	46,22	5,0	6,0	5,2
79,60	46,32	5,0	6,0	5,2
79,63	46,45	5,0	6,0	5,2
79,65	46,57	5,0	6,0	5,2
79,68	46,68	5,0	6,0	5,2
79,70	46,80	5,0	6,0	5,2
79,73	46,93	5,0	6,0	5,2
79,75	47,03	5,0	6,0	5,2
79,78	47,16	5,0	6,0	5,2
79,80	47,28	5,0	6,0	5,2
79,82	47,40	5,0	6,0	5,2
79,85	47,51	5,0	6,0	5,2
79,87	47,63	5,0	6,0	5,2
79,90	47,76	5,0	6,0	5,2
79,92	47,88	5,0	6,0	5,2
79,95	47,99	5,0	6,0	5,2
79,97	48,10	5,0	6,0	5,2
79,99	48,22	5,0	6,0	5,2
80,02	48,33	5,0	6,0	5,2
80,04	48,46	5,0	6,0	5,2
80,07	48,57	5,0	6,0	5,2
80,09	48,66	5,0	6,0	5,2
80,12	48,76	5,0	6,0	5,2
80,14	48,88	5,0	6,0	5,2
80,17	48,98	5,0	6,0	5,2
80,19	49,06	5,0	6,0	5,2
80,21	49,17	5,0	6,0	5,2
80,24	49,26	5,0	6,0	5,2
80,26	49,32	5,0	6,0	5,2
80,29	49,39	5,0	6,0	5,2
80,31	49,48	5,0	6,0	5,2
80,34	49,55	5,0	6,0	5,2
80,36	49,60	5,0	6,0	5,2
80,39	49,66	5,0	6,0	5,2
80,41	49,72	5,0	6,0	5,2
80,43	49,75	5,0	6,0	5,2
80,46	49,79	5,0	6,0	5,2
80,48	49,85	5,0	6,0	5,2
80,51	49,88	5,0	6,0	5,2
80,53	49,88	5,0	6,0	5,2
80,56	49,91	5,0	6,0	5,2
80,58	49,95	5,0	6,0	5,2
80,61	49,95	5,0	6,0	5,2
80,63	49,96	5,0	6,0	5,2
80,65	49,98	5,0	6,0	5,2
80,68	49,99	5,0	6,0	5,2
80,70	49,99	5,0	6,0	5,2
80,73	49,99	5,0	6,0	5,2
80,75	49,99	5,0	6,0	5,2
80,78	49,99	5,0	6,0	5,2
80,80	49,99	5,0	6,0	5,2
80,83	49,99	5,0	6,0	5,2
80,85	49,99	5,0	6,0	5,2
80,87	49,99	5,0	6,0	5,2
80,90	49,99	5,0	6,0	5,2
80,92	49,99	5,0	6,0	5,2
80,95	49,99	5,0	6,0	5,2
80,97	49,99	5,0	6,0	5,2
81,00	49,99	5,0	6,0	5,2
81,02	49,99	5,0	6,0	5,2
81,04	49,99	5,0	6,0	5,2
81,07	49,99	5,0	6,0	5,2
81,09	49,99	5,0	6,0	5,2
81,12	49,99	5,0	6,0	5,2
81,14	49,99	5,0	6,0	5,2
81,17	49,99	5,0	6,0	5,2
81,19	49,99	5,0	6,0	5,2
81,22	49,99	5,0	6,0	5,2
81,24	49,99	5,0	6,0	5,2
81,26	49,99	5,0	6,0	5,2
81,29	49,99	5,0	6,0	5,2
81,31	49,99	5,0	6,0	5,2
81,34	49,99	5,0	6,0	5,2
81,36	49,99	5,0	6,0	5,2
81,39	49,99	5,0	6,0	5,2
81,41	49,99	5,0	6,0	5,2
81,44	49,99	5,0	6,0	5,2
81,46	49,99	5,0	6,0	5,2
81,48	49,99	5,0	6,0	5,2
81,51	49,99	5,0	6,0	5,2
81,53	49,99	5,0	6,0	5,2
81,56	49,99	5,0	6,0	5,2
81,58	49,99	5,0	6,0	5,2
81,61	49,99	5,0	6,0	5,2
81,63	49,99	5,0	6,0	5,2
81,66	49,99	5,0	6,0	5,2
81,68	49,99	5,0	6,0	5,2
81,70	49,99	5,0	6,0	5,2
81,73	49,99	5,0	6,0	5,2
81,75	49,99	5,0	6,0	5,2
81,78	49,99	5,0	6,0	5,2
81,80	49,99	5,0	6,0	5,2
81,83	49,99	5,0	6,0	5,2
81,85	49,99	5,0	6,0	5,2
81,88	49,99	5,0	6,0	5,2
81,90	49,99	5,0	6,0	5,2
81,92	49,99	5,0	6,0	5,2
81,95	49,99	5,0	6,0	5,2
81,97	49,99	5,0	6,0	5,2
82,00	49,99	5,0	6,0	5,2
82,02	49,99	5,0	6,0	5,2
82,05	49,99	5,0	6,0	5,2
82,07	49,99	5,0	6,0	5,2
82,10	49,99	5,0	6,0	5,2
82,12	49,99	5,0	6,0	5,2
82,14	49,99	5,0	6,0	5,2
82,17	49,99	5,0	6,0	5,2
82,19	49,99	5,0	6,0	5,2
82,22	49,99	5,0	6,0	5,2
82,24	49,99	5,0	6,0	5,2
82,27	49,99	5,0	6,0	5,2
82,29	49,99	5,0	6,0	5,2
82,31	49,99	5,0	6,0	5,2
82,34	49,99	5,0	6,0	5,2
82,36	49,99	5,0	6,0	5,2
82,39	49,99	5,0	6,0	5,2
82,41	49,99	5,0	6,0	5,2
82,44	49,99	5,0	6,0	5,2
82,46	49,99	5,0	6,0	5,2
82,49	49,99	5,0	6,0	5,2
82,51	49,99	5,0	6,0	5,2
82,53	49,99	5,0	6,0	5,2
82,56	49,99	5,0	6,0	5,2
82,58	49,99	5,0	6,0	5,2
82,61	49,99	5,0	6,0	5,2
82,63	49,99	5,0	6,0	5,2
82,66	49,99	5,0	6,0	5,2
82,68	49,99	5,0	6,0	5,2
82,71	49,99	5,0	6,0	5,2
82,73	49,99	5,0	6,0	5,2
82,75	49,99	5,0	6,0	5,2
82,78	49,99	5,0	6,0	5,2
82,80	49,99	5,0	6,0	5,2
82,83	49,99	5,0	6,0	5,2
82,85	49,99	5,0	6,0	5,2
82,88	49,99	5,0	6,0	5,2
82,90	49,99	5,0	6,0	5,2
82,93	49,99	5,0	6,0	5,2
82,95	49,99	5,0	6,0	5,2
82,97	49,99	5,0	6,0	5,2
83,00	49,99	5,0	6,0	5,2
83,02	49,99	5,0	6,0	5,2
83,05	49,99	5,0	6,0	5,2
83,07	49,99	5,0	6,0	5,2
83,10	49,99	5,0	6,0	5,2
83,12	49,99	5,0	6,0	5,2
83,15	49,99	5,0	6,0	5,2
83,17	49,99	5,0	6,0	5,2
83,19	49,99	5,0	6,0	5,2
83,22	49,99	5,0	6,0	5,2
83,24	49,99	5,0	6,0	5,2
83,27	49,99	5,0	6,0	5,2
83,29	49,99	5,0	6,0	5,2
83,32	49,99	5,0	6,0	5,2
83,34	49,99	5,0	6,0	5,2
83,36	49,99	5,0	6,0	5,2
83,39	49,99	5,0	6,0	5,2
83,41	49,99	5,0	6,0	5,2
83,44	49,99	5,0	6,0	5,2
83,46	49,99	5,0	6,0	5,2
83,49	49,99	5,0	6,0	5,2
83,51	49,99	5,0	6,0	5,2
83,54	49,99	5,0	6,0	5,2
83,56	49,99	5,0	6,0	5,2
83,58	49,99	5,0	6,0	5,2
83,61	49,99	5,0	6,0	5,2
83,63	49,99	5,0	6,0	5,2
83,66	49,99	5,0	6,0	5,2
83,68	49,99	5,0	6,0	5,2
83,71	49,99	5,0	6,0	5,2
83,73	49,99	5,0	6,0	5,2
83,76	49,99	5,0	6,0	5,2
83,78	49,99	5,0	6,0	5,2
83,80	49,99	5,0	6,0	5,2
83,83	49,99	5,0	6,0	5,2
83,85	49,99	5,0	6,0	5,2
83,88	49,99	5,0	6,0	5,2
83,90	49,99	5,0	6,0	5,2
83,93	49,99	5,0	6,0	5,2
83,95	49,99	5,0	6,0	5,2
83,98	49,99	5,0	6,0	5,2
84,00	49,99	5,0	6,0	5,2
84,02	49,99	5,0	6,0	5,2
84,05	49,99	5,0	6,0	5,2
84,07	49,99	5,0	6,0	5,2
84,10	49,99	5,0	6,0	5,2
84,12	49,99	5,0	6,0	5,2
84,15	49,99	5,0	6,0	5,2
84,17	49,99	5,0	6,0	5,2
84,20	49,99	5,0	6,0	5,2
84,22	49,99	5,0	6,0	5,2
84,24	49,99	5,0	6,0	5,2
84,27	49,99	5,0	6,0	5,2
84,29	49,99	5,0	6,0	5,2
84,32	49,99	5,0	6,0	5,2
84,34	49,99	5,0	6,0	5,2
84,37	49,99	5,0	6,0	5,2
84,39	49,99	5,0	6,0	5,2
84,41	49,99	5,0	6,0	5,2
84,44	49,99	5,0	6,0	5,2
84,46	49,99	5,0	6,0	5,2
84,49	49,99	5,0	6,0	5,2
84,51	49,99	5,0	6,0	5,2
84,54	49,99	5,0	6,0	5,2
84,56	49,99	5,0	6,0	5,2
84,59	49,99	5,0	6,0	5,2
84,61	49,99	5,0	6,0	5,2
84,63	49,99	5,0	6,0	5,2
84,66	49,99	5,0	6,0	5,2
84,68	49,99	5,0	6,0	5,2
84,71	49,99	5,0	6,0	5,2
84,73	49,99	5,0	6,0	5,2
84,76	49,99	5,0	6,0	5,2
84,78	49,99	5,0	6,0	5,2
84,81	49,99	5,0	6,0	5,2
84,83	49,99	5,0	6,0	5,2
84,85	49,99	5,0	6,0	5,2
84,88	49,99	5,0	6,0	5,2
84,90	49,99	5,0	6,0	5,2
84,93	49,99	5,0	6,0	5,2
84,95	49,99	5,0	6,0	5,2
84,98	49,99	5,0	6,0	5,2
85,00	49,99	5,0	6,0	5,2
85,03	49,99	5,0	6,0	5,2
85,05	49,99	5,0	6,0	5,2
85,07	49,99	5,0	6,0	5,2
85,10	49,99	5,0	6,0	5,2
85,12	49,99	5,0	6,0	5,2
85,15	49,99	5,0	6,0	5,2
